word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26,mat_27,mat_28
אימפולסיביותכם,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.2,2,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.363636363636364,1,0.777777777777778,0
אימפולסיביותכן,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.2,2,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.363636363636364,1,0.666666666666667,0
אימפולסיביותנו,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.2,2,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.5,2,0.555555555555556,0
אימפרוביזצייתה,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,2,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.4,2
אימפרוביזצייתו,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,2,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.555555555555556,0
אימפרוביזצייתי,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,2,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.545454545454545,1
אימפרוביזצייתך,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,2,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.818181818181818,1
אימפרוביזצייתם,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,2,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.777777777777778,0
אימפרוביזצייתן,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0,0.3,2,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.666666666666667,0
אימפריאליסטיות,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.545454545454545,1,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2
אימפריאליסטיים,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.545454545454545,1,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
אימפרסיוניסטיי,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.2,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1
אימפרסיוניסטים,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.2,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.777777777777778,0
אימפרסיוניסטית,0.333333333333333,0,0.545454545454545,1,0.6,2,0.888888888888889,0,0.222222222222222,0,0.2,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.8,2
אינדוקטרינציות,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.5,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2
אינדוקטרינציית,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.5,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2
אינדיבידואומיה,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,2,0.545454545454545,1,0.4,2
אינדיבידואומיו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,2,0.545454545454545,1,0.555555555555556,0
אינדיבידואומיי,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,2,0.545454545454545,1,0.545454545454545,1
אינדיבידואומיך,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,2,0.545454545454545,1,0.818181818181818,1
אינדיבידואומים,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,2,0.545454545454545,1,0.777777777777778,0
אינדיבידואומכם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,2,0.363636363636364,1,0.777777777777778,0
אינדיבידואומכן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,2,0.363636363636364,1,0.666666666666667,0
אינדיבידואומנו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.555555555555556,0
אינדיבידואליהם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.4,2,0.777777777777778,0
אינדיבידואליהן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.4,2,0.666666666666667,0
אינדיבידואליות,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2
אינדיבידואליזם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.1,2,0.777777777777778,0
אינדיבידואלייך,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
אינדיבידואליים,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
אינדיבידואליכם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
אינדיבידואליכן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
אינדיבידואלינו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.5,2,0.555555555555556,0
אינדיבידואליסט,0.333333333333333,0,0.545454545454545,1,0.5,2,0.181818181818182,1,0.545454545454545,1,0.3,2,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.2,2,0.444444444444444,0
אינטגרביליותכם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.272727272727273,1,0.222222222222222,0,0.3,2,0.545454545454545,1,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.363636363636364,1,0.777777777777778,0
אינטגרביליותכן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.272727272727273,1,0.222222222222222,0,0.3,2,0.545454545454545,1,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.363636363636364,1,0.666666666666667,0
אינטגרביליותנו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.272727272727273,1,0.222222222222222,0,0.3,2,0.545454545454545,1,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.5,2,0.555555555555556,0
אינטואיציותיהם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
אינטואיציותיהן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
אינטואיציותייך,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
אינטואיציותיכם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
אינטואיציותיכן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
אינטואיציותינו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
אינטליגנציותיה,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.5,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
אינטליגנציותיו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.5,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
אינטליגנציותיי,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.5,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
אינטליגנציותיך,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.5,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
אינטליגנצייתכם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.5,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
אינטליגנצייתכן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.5,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
אינטליגנצייתנו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.5,2,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
אינטראקטיביותה,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.4,2
אינטראקטיביותו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.555555555555556,0
אינטראקטיביותי,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1
אינטראקטיביותך,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.818181818181818,1
אינטראקטיביותם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.777777777777778,0
אינטראקטיביותן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.666666666666667,0
אינטראקציותיהם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
אינטראקציותיהן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
אינטראקציותייך,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
אינטראקציותיכם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
אינטראקציותיכן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
אינטראקציותינו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.111111111111111,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
אינטרפולציותיה,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
אינטרפולציותיו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
אינטרפולציותיי,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
אינטרפולציותיך,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
אינטרפולצייתכם,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
אינטרפולצייתכן,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
אינטרפולצייתנו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
אינטרפרטציותיה,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
אינטרפרטציותיו,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
אינטרפרטציותיי,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
אינטרפרטציותיך,0.333333333333333,0,0.545454545454545,1,0.5,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
